mouth_head_dist_mean,mouth_head_dist_std,mouth_head_dist_min,mouth_head_dist_max,mouth_head_dist_median,mouth_head_dist_p25,mouth_head_dist_p75,head_withers_dist_mean,head_withers_dist_std,head_withers_dist_min,head_withers_dist_max,head_withers_dist_median,head_withers_dist_p25,head_withers_dist_p75,withers_midback_dist_mean,withers_midback_dist_std,withers_midback_dist_min,withers_midback_dist_max,withers_midback_dist_median,withers_midback_dist_p25,withers_midback_dist_p75,midback_tailbone_dist_mean,midback_tailbone_dist_std,midback_tailbone_dist_min,midback_tailbone_dist_max,midback_tailbone_dist_median,midback_tailbone_dist_p25,midback_tailbone_dist_p75,withers_fknee1_dist_mean,withers_fknee1_dist_std,withers_fknee1_dist_min,withers_fknee1_dist_max,withers_fknee1_dist_median,withers_fknee1_dist_p25,withers_fknee1_dist_p75,fknee1_fhoof1_dist_mean,fknee1_fhoof1_dist_std,fknee1_fhoof1_dist_min,fknee1_fhoof1_dist_max,fknee1_fhoof1_dist_median,fknee1_fhoof1_dist_p25,fknee1_fhoof1_dist_p75,withers_fknee2_dist_mean,withers_fknee2_dist_std,withers_fknee2_dist_min,withers_fknee2_dist_max,withers_fknee2_dist_median,withers_fknee2_dist_p25,withers_fknee2_dist_p75,fknee2_fhoof2_dist_mean,fknee2_fhoof2_dist_std,fknee2_fhoof2_dist_min,fknee2_fhoof2_dist_max,fknee2_fhoof2_dist_median,fknee2_fhoof2_dist_p25,fknee2_fhoof2_dist_p75,tailbone_bknee1_dist_mean,tailbone_bknee1_dist_std,tailbone_bknee1_dist_min,tailbone_bknee1_dist_max,tailbone_bknee1_dist_median,tailbone_bknee1_dist_p25,tailbone_bknee1_dist_p75,bknee1_bhoof1_dist_mean,bknee1_bhoof1_dist_std,bknee1_bhoof1_dist_min,bknee1_bhoof1_dist_max,bknee1_bhoof1_dist_median,bknee1_bhoof1_dist_p25,bknee1_bhoof1_dist_p75,tailbone_bknee2_dist_mean,tailbone_bknee2_dist_std,tailbone_bknee2_dist_min,tailbone_bknee2_dist_max,tailbone_bknee2_dist_median,tailbone_bknee2_dist_p25,tailbone_bknee2_dist_p75,bknee2_bhoof2_dist_mean,bknee2_bhoof2_dist_std,bknee2_bhoof2_dist_min,bknee2_bhoof2_dist_max,bknee2_bhoof2_dist_median,bknee2_bhoof2_dist_p25,bknee2_bhoof2_dist_p75,neck_angle_mean,neck_angle_std,neck_angle_min,neck_angle_max,neck_angle_median,neck_angle_p25,neck_angle_p75,shoulder_angle_mean,shoulder_angle_std,shoulder_angle_min,shoulder_angle_max,shoulder_angle_median,shoulder_angle_p25,shoulder_angle_p75,spine_angle_mean,spine_angle_std,spine_angle_min,spine_angle_max,spine_angle_median,spine_angle_p25,spine_angle_p75,front_left_knee_angle_mean,front_left_knee_angle_std,front_left_knee_angle_min,front_left_knee_angle_max,front_left_knee_angle_median,front_left_knee_angle_p25,front_left_knee_angle_p75,front_right_knee_angle_mean,front_right_knee_angle_std,front_right_knee_angle_min,front_right_knee_angle_max,front_right_knee_angle_median,front_right_knee_angle_p25,front_right_knee_angle_p75,back_left_knee_angle_mean,back_left_knee_angle_std,back_left_knee_angle_min,back_left_knee_angle_max,back_left_knee_angle_median,back_left_knee_angle_p25,back_left_knee_angle_p75,back_right_knee_angle_mean,back_right_knee_angle_std,back_right_knee_angle_min,back_right_knee_angle_max,back_right_knee_angle_median,back_right_knee_angle_p25,back_right_knee_angle_p75,mouth_speed_mean,mouth_speed_std,mouth_speed_min,mouth_speed_max,mouth_speed_median,mouth_speed_p25,mouth_speed_p75,head_speed_mean,head_speed_std,head_speed_min,head_speed_max,head_speed_median,head_speed_p25,head_speed_p75,withers_speed_mean,withers_speed_std,withers_speed_min,withers_speed_max,withers_speed_median,withers_speed_p25,withers_speed_p75,midback_speed_mean,midback_speed_std,midback_speed_min,midback_speed_max,midback_speed_median,midback_speed_p25,midback_speed_p75,tailbone_speed_mean,tailbone_speed_std,tailbone_speed_min,tailbone_speed_max,tailbone_speed_median,tailbone_speed_p25,tailbone_speed_p75,F_hoof1_speed_mean,F_hoof1_speed_std,F_hoof1_speed_min,F_hoof1_speed_max,F_hoof1_speed_median,F_hoof1_speed_p25,F_hoof1_speed_p75,F_hoof2_speed_mean,F_hoof2_speed_std,F_hoof2_speed_min,F_hoof2_speed_max,F_hoof2_speed_median,F_hoof2_speed_p25,F_hoof2_speed_p75,B_hoof1_speed_mean,B_hoof1_speed_std,B_hoof1_speed_min,B_hoof1_speed_max,B_hoof1_speed_median,B_hoof1_speed_p25,B_hoof1_speed_p75,B_hoof2_speed_mean,B_hoof2_speed_std,B_hoof2_speed_min,B_hoof2_speed_max,B_hoof2_speed_median,B_hoof2_speed_p25,B_hoof2_speed_p75,label,video
187.9928001305181,13.3044515999451,171.39698393758374,211.32652902477494,181.73186598994832,175.54822944120278,201.46399381551876,180.28560492667566,17.085934745011034,159.33272090790288,211.26663657057614,179.6278563753699,162.9050756597699,192.2268871006066,298.83179757409334,16.028813370547915,276.3405570954764,324.56965665789573,298.4364366201619,284.1336777856991,314.0517963390595,335.3690008694704,21.430545106951236,302.8183264342,366.4140185467244,336.82724322002093,315.5170119858991,353.11494234213797,390.3334248229266,17.45394790884363,360.6361201604616,433.71345833587986,386.6633652521903,377.42522212204403,402.1491134813374,127.05907811312582,10.575738716519282,111.8149074563492,151.00006433914646,125.21428214839769,119.61685504199778,129.8863928486481,381.0798606338278,27.429233964472857,326.678299527613,416.42751339879567,382.4615892509243,370.4827344769002,404.2990750431673,128.4831509323114,11.4650929373115,108.31990656149799,141.72050536978836,129.32048445615305,118.81524756972453,140.29795846281283,335.4912719869929,19.529047730696032,298.61904724543706,360.5852788311949,340.33439738585855,325.62239095351106,351.61384051337166,215.91299299947195,12.454912237775247,202.0452159018781,242.4027216581887,210.03541460149387,206.63146374526855,222.00069107240256,324.78214283161105,13.758044632675318,306.7347075805637,360.38711462143505,320.50757382361576,314.8412809815374,331.3290578214043,181.9592575215773,14.061301997904165,161.51594141655568,205.2632390346403,182.88729681320243,169.12776893736793,192.92299950537551,2.10973588295667,0.04471725503151848,2.0291576414254133,2.1768189637832465,2.1025903295561976,2.087963804281257,2.1555794150626766,3.0138284332855987,0.032740394002961075,2.9692380674591328,3.0744676232822616,3.009619929904946,2.987974882498947,3.0402938051676704,2.8031421850676796,0.03899703012896872,2.741904039122069,2.879295360289307,2.7981666332043,2.7760434014656754,2.827389022510241,2.9990465614058164,0.0769278808367595,2.869091534734451,3.120545047721682,3.006341087347982,2.9363856316732155,3.071355717093829,2.928826371608485,0.07545018642122983,2.840785558324695,3.0494514229033243,2.933317777655696,2.858708706224375,2.982575273653472,2.881195838971231,0.113149984467156,2.706254513509276,3.1178590657346232,2.886871956809694,2.83146835783766,2.900466767135308,2.8381010445308266,0.0696288220967685,2.7088400681153493,2.9264676435775026,2.8445923838571527,2.773781401819731,2.8980242415410187,17.808155941868726,11.059099294615923,4.118205440038016,39.64306104088434,15.577615696472183,9.468729411015666,23.716632708720176,17.783636819335143,9.851118408137221,0.36911636909109957,34.30113034941079,16.755898197583512,11.384143454733058,24.63103272058637,18.666339860956988,8.955982658223506,3.368477664345196,34.10586544923699,19.21581635584561,12.052166660297475,26.253554279504606,19.169550881823817,11.333804838155578,1.9642511355382846,37.78208926013457,17.211176345003317,10.39830624725369,30.522786432850083,20.389976089829883,10.048533556358636,5.005275127051027,35.86571130753533,18.85765956720019,12.435900473356543,29.13490597552715,27.919510529453277,21.67150083365252,4.293213578791484,83.73198862344883,25.887409678065325,7.839001983315492,40.24019327204773,17.886397790735494,10.187432562572818,4.487626342179694,38.41122820184755,17.561160532567598,7.595132312520695,24.59616996795349,29.95811195740375,20.073070882326107,5.091544788459432,79.09690518191174,25.319039717824083,13.885648697061864,46.284484270380695,18.97017022018064,13.259338652345985,4.50847522096586,45.45536958589814,17.737168601677,6.1371845170288415,28.852436711479815,Healthy,CollectedData_Kuls_h1.csv
189.27330303821813,1.5242312153513227,187.13253290820532,192.29470114155686,189.1395923045428,187.9597988710653,190.7251897207966,184.50130786886,12.436997513391203,159.31985403574163,201.97449567892775,186.73327129243705,179.19087896861916,193.3423571823972,253.80245418498606,14.934703919187216,229.55757199984203,276.5256625496214,248.7454145999282,241.67125046782928,269.2412465988235,311.86409092143873,9.35054627256811,287.564245303672,324.2663870108652,311.6100527300336,309.6989323220583,318.7836135502841,355.48930720985715,6.628566188117455,341.98313131309317,367.6136347963593,356.15702215758915,352.80869539898623,360.16256038017696,118.28817695861815,5.618197586120943,109.4229922728097,126.57206499328618,119.16838797651643,113.7475226272826,122.94452084383971,342.93536597297197,6.137467182035127,330.82088889911995,356.79087168493834,342.5234767965612,339.6314241022962,346.4887214102585,117.94873870564429,7.076097963177077,102.18716685806366,126.31036449275145,120.49871214623224,116.6478900998392,122.54017093782817,295.0081767611254,18.104129707821645,247.4670138105563,312.6860817069877,302.7051079881239,294.83321781935007,305.963829403797,185.93197015155974,4.3632272606619065,177.17228478631083,193.23545847854675,186.6599676536281,182.77111324790087,189.03852172744064,279.21907364890995,14.2267948175759,261.1085004091874,311.4487557844016,280.30327791182725,264.22374400333206,289.7436894603393,178.05514640468462,18.45988002753946,147.20948732084403,204.9052070035628,180.85206982424862,163.09172121003485,193.80539135008416,2.0993912477909813,0.12928906325335865,1.8400944583267984,2.239500882117454,2.1668789146471763,2.026925393110443,2.1878100492453774,3.107990903347364,0.017129467748262336,3.0746418087661826,3.13209097359644,3.1141148263021243,3.0909275271756256,3.1221406196340835,2.8790858056700075,0.01434931428043967,2.8600198444551506,2.90642032929128,2.878386763457751,2.8658027067102765,2.892187372028019,2.972797703559351,0.1014827962850161,2.8069067566446257,3.089060652719972,3.032903809741807,2.879983192263308,3.062594406751466,2.973742311004127,0.12667182622128748,2.6024761664776848,3.1206714001290248,2.9882897802096853,2.908347966592655,3.0734842876096904,2.8785968180340356,0.09737873132527063,2.7874103050196455,3.1142823448168073,2.8562703478388927,2.8195673461986224,2.880844670815513,2.8133708202652064,0.17913799540961198,2.4560553956904227,3.1379009395837625,2.773810902350548,2.670599066650284,2.953752904132415,15.751775294369082,10.65557706076974,4.727364365927524,39.927811701854594,11.982031187808284,8.153081367875641,19.725939032457763,14.368774249791695,6.776618603088063,4.655707637247288,25.61811108743636,13.210734510251953,9.53793842457917,20.05220545629377,12.282149001311948,4.507728309290984,5.262588588467927,21.53043153801239,12.035527380172535,8.837529111136678,15.932858184025894,10.327362192316988,4.005580387658897,3.5154828004735417,18.37397907378334,10.204753006067056,8.367053369445424,13.24658793401244,8.474780947157324,2.7646814160726825,3.4557772546745347,12.735733069231985,8.518046381189292,6.3544831164509645,10.846516454607475,19.767982942537486,11.204665616587262,3.3645304563302054,47.26823457373155,18.334720908915422,12.548693298648688,25.34159429631127,16.02659888797404,15.301760843821617,3.58177273695947,52.11263822456507,7.3945500428798905,5.2678058160187335,20.155994098728968,20.72276683299823,15.585004005535964,3.2406213792534126,61.5894034290931,17.09428467683599,9.577498448433765,29.647097200053473,16.919765494881712,11.655089605534895,3.6009648119221365,49.395417610403506,15.389317985043366,8.506530580393985,20.608070698921374,Healthy,CollectedData_Kuls_h2.csv
188.25011131344556,7.547984780724411,171.64759559273824,197.08681298348003,191.06625932566743,185.77177105757954,193.05395005241883,188.10837582112097,8.453151384855394,161.82235608182623,200.1630400581914,190.96834415839527,187.25633639857932,192.20264612505432,243.02210339247048,16.519349239720924,217.4284470797412,264.7858552730304,245.8467070761118,224.34829746144138,258.10332962815744,271.00482562232344,35.77312174198384,218.05952593165077,323.28177685276955,271.3989743243221,245.99082449962853,302.55245735357965,360.0627041597868,12.723427630754678,334.52198387273137,375.64385871892443,364.35299974546786,351.47163066522245,368.30044690514325,125.86547881884596,2.686596237539471,120.88164948121124,130.97923422575974,125.80962447749576,123.92514042214812,127.98559583351506,345.4517766964753,12.380210898960067,316.98379218436855,360.5962683601352,348.69392623891304,339.9372497987937,355.3415083409766,123.60285170346569,4.571860763639511,112.14586054703926,131.43118100670458,124.69428434063262,122.0171433128798,126.21130640518506,286.9008339105027,22.889808024869822,252.60678680843296,326.21757565964646,289.0878039031503,265.92112930438606,305.2962541486065,181.27332078588148,9.270284204174443,162.3795777657126,192.62442235500615,184.85107128686843,174.2446696708768,188.37149980080454,286.52360323582343,24.333027931324295,234.1807997061743,325.0606929283943,293.7955942979982,279.4306361129161,299.79005887983715,174.26295007024385,11.01664328792774,155.57493389053383,194.13057740046574,177.13785767578267,164.98745083177286,182.30467831657978,2.073513406367752,0.02508051662734354,2.0479757824352487,2.1381220114637642,2.066494721284366,2.056425384955564,2.07917507632658,3.0274692858879892,0.04049815839935978,2.955609755446718,3.079142086380662,3.0343896190015145,2.9972724874038077,3.0601990843018396,2.961024389579711,0.15215105172087567,2.6800622837168886,3.0666590005399823,3.0466662738191994,2.9460198730984795,3.054411628157276,3.0294003740622832,0.07507665914225774,2.8545737654484538,3.1354880782220267,3.0319916796493693,2.969480822861381,3.095238898574629,3.0911037633277823,0.039165121592443494,3.006623894592746,3.137759282773699,3.0976372315745166,3.066250224714206,3.126814057944438,2.8132315352251736,0.17516691579453733,2.491907757071922,2.9945161044580653,2.8698166325672236,2.7777250707211936,2.9297993576148964,2.817594674460819,0.19700178136410657,2.4699097366034315,2.98043076026533,2.9236170515619344,2.7666151820383353,2.945698617687368,12.993122318324243,7.141132673785298,3.5210444073796032,26.555185155161546,12.51840533371096,6.583598574833381,18.036797273781747,12.715588159323776,7.398693188174202,2.657359836443573,26.57145694152162,12.436583762635141,6.252895214325663,16.45643383121993,9.756461916061163,7.2459368164927325,0.5658370305165042,25.468953572122864,8.027413431263973,3.9327494081658196,12.3513026161351,9.484700471294664,6.456622619121725,2.603943515703591,23.037977579621415,6.9685423386999386,5.1877935091083955,11.264504109191739,18.883652985831947,20.649810089971698,2.320775060398417,70.55717836970545,9.360285625023247,5.032240131667737,19.4138702210832,16.813881010147576,12.653271748578655,2.800750409272768,48.190822868632566,14.312132387735259,5.755409047986565,22.35562876410767,15.114822543666182,8.092823861178175,3.124937139473974,32.22491704806782,14.433044149437368,8.93791170379606,19.388266370695245,21.69009680002886,13.799759863743414,4.586422648618405,58.24064684469295,19.042620179693976,13.147029985235818,23.822972038858822,21.03799502175754,11.146316699930653,6.083735525327942,40.86978587701684,22.39955645782969,9.70039763757679,27.700047362733017,Healthy,CollectedData_Kuls_h3.csv
180.76673688776833,7.993568366351667,169.49478006028997,191.41857789870278,181.82808387069804,173.11857114315922,189.524137230881,157.06362268639046,13.447752974554382,128.83203366468166,173.6126420238374,161.77022385598258,149.74930235132058,168.23223122517206,234.36537294388555,21.998813596009434,198.38507741691063,270.3578832147802,239.53147159048953,211.46188220206045,252.02523692979787,287.6112105989223,45.46998487977093,200.7600983320719,330.16442846592787,304.61016352332376,255.13612637140457,328.11340242156604,351.08092056344066,12.686047835866002,321.65843109204354,371.545157053644,351.6313847351299,346.38862537294966,359.61804080510717,114.87453306653046,9.46466124179933,92.66607167503221,124.19832808861689,118.03183708092347,111.27527907152407,121.40539939635568,334.6896075082069,19.80519337674299,296.3366434977096,356.05638534959513,342.7203688352121,319.1709828595099,349.3489052668188,110.19902084671298,4.76442127001852,101.4626423500171,121.28301673139832,110.28807167506312,106.7738396252916,112.43886298217151,286.7563148171824,19.661018066216933,254.92229909582753,313.58585365518576,286.721693758977,269.33763085413324,305.78682016174,164.86906232621155,11.022096515076086,142.82077367245213,182.52764034844787,168.3434591287167,158.60966323385077,171.6968781433095,287.89211476528226,18.12184944313012,258.123169200235,318.16504075968135,291.14422796699887,270.35019900197904,301.06779198072695,148.69668476007112,30.654671887732306,91.4522887083398,200.14338235437802,160.24418224815042,120.88567205281811,170.0115435624672,2.005235116748381,0.026303799503353553,1.9570411683310707,2.0507210491448906,2.003459929409889,1.9833271851181073,2.028340104396349,3.033148157739359,0.04909638475210167,2.968342126945502,3.1269286762171107,3.025926977483298,2.9963164843993653,3.0689032098612294,2.958132057273196,0.01933645575705102,2.9279474771977054,2.9831547128835463,2.9656030917500216,2.941492199184624,2.974526968703481,2.975546170443618,0.09561325803660353,2.824898263458876,3.1376652278079513,2.9553513867080787,2.9028662307466786,3.076859684690072,3.0187256392213975,0.08902499755146179,2.849843650641358,3.135803362979811,3.0501829484736223,2.930397793545369,3.081775501581676,2.756439653927734,0.027860355690378008,2.701642549774337,2.798276239876582,2.7567990217727405,2.7379958542876186,2.780470286623719,2.8011167424307826,0.2897389110886083,1.9379191187204206,3.128012577326922,2.8971178983932795,2.6579783700270596,3.017868352507769,17.272942565087025,14.42743731407345,4.161884259576609,54.04410162273795,11.914801672232773,5.9721784634648385,23.85444963557225,17.65865769195454,14.086675835306512,5.394774643108783,52.47143192071812,11.558686171186338,6.923350572303743,23.912997073077182,13.902134863471264,13.813779478927914,1.5392431366640267,46.93276231855706,7.679987781579329,3.2399629341804035,20.151554010580483,13.416144135995424,13.67262948121859,2.17681851966016,46.65359772589576,6.75294483757432,3.844398120742495,15.086883994383212,12.650298684137136,8.95202829103761,1.6496842526319508,33.57617543641522,10.704467977468994,7.105516432505632,14.139968454395568,19.731126471979547,11.184114372050493,2.4073024252009922,40.79406378366455,19.626100543832244,11.623081205857085,25.998825265607096,27.6011652234545,13.773103217919644,6.960025486605265,55.87309405446181,25.14181325635804,15.983952565732297,36.06311520344283,14.834145359682111,7.486330959251052,4.414093026927372,29.93539940590147,12.724343722385608,8.59748855062826,18.99721821143016,18.39360470424127,12.142758644158778,3.124937139474046,58.036511539252714,15.546695920575397,10.251899690547123,24.65127513797777,Healthy,CollectedData_Kuls_h4.csv
103.99139176462013,2.914356547672627,99.6394108884688,108.12819780846738,105.01742117424624,100.82199366723529,106.5205147622109,103.82637387321054,7.458498255353867,92.95805266575721,115.5610246439873,103.94721792074282,96.7485956697778,110.61254323668132,136.93497938357328,4.003709792631027,126.41108301767987,140.62776775883495,137.77160157326244,136.271993433482,140.03509364940334,172.14779035855446,6.235516929086895,163.31189936543458,180.14107170765283,174.51717673329262,164.3636811523162,176.96049255417012,203.97105227141097,5.97669410691211,192.0337637245542,215.21229216228167,204.7355436716829,199.40575013175817,207.07062752036285,57.51112327604892,1.8149796599332542,54.31927934882708,60.489910664472994,57.763450193765685,56.13635199062339,58.77221011663808,211.57395080198654,11.158864085335342,195.9593315829994,227.20273828527849,208.98413856230536,201.01400282994447,223.14730630001972,52.805737470749605,1.9099216430721946,48.66948406936376,56.76853582759138,52.68216020062044,51.53034075293105,54.27997658154365,190.06093176206042,6.605637370199383,178.5235207786856,202.32837774448572,190.31408600879007,183.93547360840847,195.30429668196058,84.33322871070683,4.570601898813119,78.57003734875306,91.97108105948745,83.70441320218865,80.07467787303419,89.25796967094665,179.37825521216394,5.749594386683383,171.13289533078995,190.2460436371487,178.02386528805704,174.9777178947576,183.0530447097222,92.23405037513984,4.943360625509906,80.18160219587716,99.87817017546136,92.92858154877429,87.68716159182871,95.60650652919517,2.007122372251964,0.0316938739223307,1.9651725087586986,2.0717916556318885,2.0014144323606478,1.9775495821360607,2.031018477820276,3.101867545742805,0.027751511442238513,3.041134357898286,3.1392863216948124,3.0980784221558424,3.0845129583505226,3.129285934712632,3.028145094753084,0.03206595349508868,2.976758099565378,3.0737251909124725,3.0284100248515116,3.0031659857392285,3.055265573237258,3.058627352138492,0.05145721882096499,2.9501309669885476,3.1398623542127857,3.0598477733639404,3.0364218866521404,3.0864020879965244,2.905135244419032,0.04937600948113117,2.797256377961992,2.978816104778471,2.909440538647673,2.8729949421851364,2.9422040991786655,2.8196216748206306,0.0345694710759976,2.7560118480423483,2.869703120941232,2.829286327555796,2.7903264967635355,2.8439402372851736,2.9056275076842386,0.08580345934091724,2.7607059649849583,3.0694790303769497,2.913243498178239,2.832113847619621,2.9793741488358783,9.41581927831799,4.80473487972027,1.8859042006477769,20.668081795880433,9.30450745219273,5.800728089754307,12.737475559547693,8.823123844164979,4.686942101653951,2.207394272894798,21.055510196234426,7.316070215300075,6.109554098834224,11.800391975095913,7.939023424305316,4.7671767808723855,1.4909381807315087,20.381730240332075,6.175335671067532,4.4673343399084,11.829172463565115,7.6504552011533935,3.092239994133366,3.639843964544167,15.090180042786132,6.413502669668691,5.146216864363687,10.214192466197927,7.471898980912132,3.653292839377649,1.8526069310920434,15.372722256855887,7.146466517391462,3.850457048895467,10.349039645962181,13.918301598219447,10.964985514785255,2.3709464499178163,45.396851951421304,11.869422883363235,5.357831482117109,18.52424891952999,9.917032327007762,5.661912009356534,3.078706116693552,20.960278997140183,7.905124871049981,4.4741884387645765,14.100466589705967,9.597396673976668,6.011043171135579,2.0003034734194216,23.810747133571024,8.74604663579343,5.3139519028289195,13.170114136444592,14.043764363799614,6.980380017311196,3.736280371844877,25.688761015964918,14.52084960053237,7.56417451232016,19.1474035515128,Healthy,CollectedData_Kuls_h5.csv
230.30859980831096,6.542381814861563,216.7697304602499,239.5816571789571,231.70011414482784,226.9758736080488,234.90240375532107,209.05085060646775,14.828181226843272,180.11000990139976,225.04157494908486,214.33542841491038,199.47815458851565,220.92176999671193,312.7717282310828,30.699966100572965,262.15006961884217,352.29032709745917,315.13191205297437,286.5327948538311,343.7146501298239,348.5477965226919,41.36131425355112,276.48663809214025,394.0050459279969,369.6022307158232,312.0580684481223,382.92554159795475,405.77822180799507,28.528722775909905,353.713269936855,450.9089935819417,409.5067632559801,385.31041668769586,432.12796614898014,131.81123434951965,11.41300418377049,107.15329012323546,146.76052375026038,131.88109019315317,124.84121910006769,143.05764683631736,381.8358171606602,22.872355353236,343.93699394185336,413.1865825101226,391.6583990995601,355.49014575291164,399.05076316098047,127.67777471681396,7.237781518761165,112.52174694111447,145.04767483461316,127.29217079140639,123.42261408804434,131.38175771576945,326.1967375133352,29.237372055555067,276.1914270765192,357.34200122767606,340.39563927201596,302.71573744082673,350.20073472158373,208.0584041521431,12.806176042788767,188.25605008211355,229.0819712379066,206.74364727055865,196.18543481437322,220.78986694651047,356.1466909240717,38.83358016725167,296.5197650360648,432.40702829118317,349.18380023898294,321.80389924624063,384.5617326772426,168.16598876341607,14.27165495569332,152.50860656569986,203.3412521526778,161.538176761648,156.60478853830455,178.43147974205255,2.1231285038234056,0.0550297037498798,2.043055003487713,2.2049137684028794,2.1274842189409124,2.0726138037997264,2.1685084327209587,3.0485344742809906,0.04067711309935778,3.0020507002450834,3.1236572970487946,3.0284193440087166,3.0174276254337276,3.0875907035750467,2.8289706852584753,0.03856063614642237,2.7962862970032636,2.8987504479698702,2.805979615069929,2.8004086437627382,2.860491993165626,2.9467258907213933,0.11678529284148383,2.7528708082686486,3.139346899802646,2.925228146423223,2.8704708965647674,3.044379296371276,2.9661915116803828,0.12395344488813312,2.6774219187742343,3.090398956338325,3.03819726423327,2.8530099107704285,3.058321603217068,2.890139766966333,0.043602091224982376,2.8261364586453697,2.9635496307245606,2.886736328441638,2.850063861567257,2.9219906992054794,2.961921863054942,0.1155030372300327,2.725095204709332,3.120225999678295,2.9908723785280342,2.8559597186766936,3.0621689484900965,11.496349236062057,4.072659465184188,4.234263981963875,16.877013787492345,11.825181414681298,7.849350267291349,15.568178757602553,9.807318389990623,4.078369302556879,2.677712518454607,18.353193440346907,9.158676799803814,6.637031364333251,12.930509715390267,7.528467607389045,4.061732383418156,0.661206271256536,16.270999323534497,6.756229633352358,4.53046477265905,8.717717515851103,4.214793862422644,2.7254158216839364,1.2857757631968034,10.74126654976511,3.0899091236062453,2.0505574020625708,5.510860749321638,8.182034729085506,4.202225323379856,2.013102544907001,16.043816689145515,8.272549657808515,4.0567236077561,10.33511770807712,19.381935218359562,9.950205871583705,5.50008060351245,45.21378271311377,17.818962256481583,11.263045696877887,28.116192574139493,24.385439940334525,14.465088044512736,1.7044014516139971,54.533630867630436,25.041664376719098,12.905957000560571,37.09919592085162,23.275012273681625,11.245893481239081,5.35785587818369,46.30675685121673,23.254071318293832,16.362136866401954,27.056457956610206,25.368329529039297,13.528606306163644,6.4148714161020495,49.642027380926834,22.105673927584423,12.64963384108059,34.18434631884445,Healthy,CollectedData_Kuls_h6.csv
71.27829112718979,2.6378231789581683,66.55499420581471,76.73069606073467,70.37808002973655,69.11641452291735,73.2237243854268,84.0410378774185,6.164141400112177,71.57224945652642,90.55813998865604,85.89332881866355,80.27558142343837,89.11234752357667,105.01860716333313,4.482501211746044,99.57839388953528,113.94931225552672,104.19959241925439,100.5973222104199,108.98554269026397,110.26849411708592,3.10186903802469,103.96313627600615,114.7135997865498,111.27496817717643,107.54411951940915,112.78972247343228,137.01617123259848,2.8639918100744186,132.80837625747904,141.21413000235574,136.7813751795147,134.40934388020162,139.61171754444734,44.85988116836648,1.9009576322390302,41.193196539584775,47.066438012692345,45.76395788018144,43.43352229227404,46.08290619185483,136.23131030646445,1.5069080507298058,133.30919595198569,139.1927522392085,136.48909574862182,135.09755371578322,136.96550518861645,52.56000061421558,18.802848479345194,40.7745084840958,108.99378334643191,43.395391735991815,42.023363988014,47.16160358369697,124.61464415306625,1.373918869596155,122.09954743932268,127.29956296447648,124.31627817987176,123.71674014028807,125.32920760959755,65.60815466564222,1.5341516971221125,63.08500793985909,68.27908391293423,65.63411774086146,64.2791668242074,66.74035555068454,125.21636672999134,2.4109690950267373,122.56448235416559,131.96791349912365,124.08352218551451,123.26478128391425,126.50241865341982,61.04883504076852,10.143728655904999,38.08292073028308,69.45462824050877,64.35736107721497,60.5185451123272,68.73249947147794,1.9339382581313411,0.10525120643875731,1.7229270493014393,2.082704091110025,1.9570548290197958,1.8427566120823475,2.019076308892389,3.107536754189067,0.021054897741675162,3.05890855476192,3.137068086393865,3.1109496523936104,3.0904412912108477,3.122830070420863,3.0623508311933554,0.02704365434807138,3.0116311720145457,3.1053749209785515,3.06765488261807,3.0433644005734024,3.0829342721272477,3.0045419458758644,0.11424733641186342,2.684823697916475,3.1316592667102356,3.028785673056698,2.972242976926191,3.0735668499540783,2.8990177011638685,0.3204978382008034,2.082937627366679,3.141050474593533,3.019350320556302,2.974148680149791,3.0965948399022722,2.733162880135171,0.050213067583433434,2.635042054254981,2.826323869857844,2.716035169819885,2.699117756915189,2.7812112572356904,2.860528228417407,0.07286875572891878,2.773524875575923,3.0289840963845167,2.842228020318601,2.8051273034150483,2.909051967974585,38.424135366583265,16.037460768760674,7.947095565875364,58.05612493942301,45.23904763419475,25.19264580888413,48.99914343652233,40.13273794218617,12.722186518278455,17.075622124926525,53.26208262798354,45.26261998541967,30.458053005464528,50.20363717567635,40.454301981537,11.472153429331303,18.9634027499865,54.62828817945648,44.29674518615727,33.60627863646047,48.54406514585514,39.646300669183034,12.012539813675117,15.682154685007605,54.20785302827681,43.79691344279192,32.701344946215166,48.53209490631404,39.614361079909315,11.643713960253038,16.667112055167685,56.07531390720182,42.661696500473965,33.4085310418356,47.74735374983867,39.026709226048084,15.528062688992389,2.0808514463453625,58.352657388831176,44.58505530841141,40.352883557829145,48.89275855252821,37.36515540354582,15.292316736967148,6.275736012459996,65.91692597563606,40.54792962245211,25.784368380312216,44.87812067420123,37.65666461175918,18.109042776968202,1.6631756995850477,64.54432501526657,42.713843644009685,26.555715167796734,47.96553814511289,41.07404823047309,9.176642588410353,27.17765513921912,63.99852641642093,42.78833189660312,34.95106432394779,44.200311015888275,Healthy,CollectedData_Kuls_h7.csv
